Vcell	Icell	measured	regon	time
3.25218	3240.00	2834.55	0	0.610
3.35704	3240.00	2830.80	0	1.288
3.37727	3240.00	2825.17	0	1.755
3.39147	3240.00	2835.49	0	2.251
3.40196	3240.00	2837.37	0	2.732
