Vcell	Icell	measured	regon	time
3.72835	1350.00	1407.06	0.791
3.65361	470.55	515.48	1.398
3.74508	1350.00	1401.43	1.711
3.69472	831.18	879.62	2.020
3.75043	1350.00	1405.18	2.326
3.73364	1156.70	1201.53	2.632
3.75548	1350.00	1400.49	2.914
3.75793	1350.00	1404.24	3.220
3.75972	1350.00	1398.61	3.525
3.76098	1350.00	1401.43	3.826
3.76083	1350.00	1406.12	4.123
3.76165	1350.00	1399.55	4.427
3.76172	1350.00	1400.49	4.709
3.76217	1350.00	1402.37	4.990
