Vcell	Icell	measured	regon	time
3.75715	1034.36	1076.71	0.726
3.80026	1315.62	1358.26	1.089
3.80354	1313.86	1345.12	1.392
3.80118	1290.62	1327.29	1.696
3.80214	1282.90	1331.98	1.982
3.79866	1268.83	1308.52	2.285
3.80051	1277.64	1326.35	2.586
3.80080	1274.27	1324.47	2.892
3.79977	1268.99	1313.21	3.174
3.79970	1270.48	1319.78	3.479
3.80222	1272.45	1329.16	3.780
3.79978	1257.87	1299.13	4.081
3.79979	1259.29	1305.70	4.368
